customer_id,location_latitude,location_longitude,address,city_id,preferred_delivery_window
1709,26.39440025048767,89.44100708859567,Address_1709,12,"('5 AM', '7 PM')"
1710,27.605758691189685,76.54121192847164,Address_1710,14,"('10 AM', '6 PM')"
1711,19.023250748721427,74.80096531970905,Address_1711,5,"('11 AM', '6 PM')"
1712,25.37916234703553,74.65657953482024,Address_1712,35,"('9 AM', '3 PM')"
1713,23.246714346620365,69.5868670677847,Address_1713,40,"('9 AM', '1 PM')"
1714,17.959089577066237,77.3020016183498,Address_1714,42,"('4 AM', '11 PM')"
1715,28.43964219931179,79.34983899618429,Address_1715,25,"('10 AM', '5 PM')"
1716,25.439017993554188,81.83437977227712,Address_1716,13,"('5 AM', '6 PM')"
1717,22.25426072713633,82.12400397193039,Address_1717,45,"('5 AM', '2 PM')"
1718,23.684697166069384,92.74160842465207,Address_1718,7,"('6 AM', '9 PM')"
1719,19.891333438924196,75.47868913829355,Address_1719,19,"('8 AM', '7 PM')"
1720,27.137767435789453,77.98360204785999,Address_1720,4,"('9 AM', '4 PM')"
1721,19.285505311403558,84.94445584593426,Address_1721,46,"('1 AM', '5 PM')"
1722,23.901731681093747,91.19365229112526,Address_1722,3,"('1 AM', '12 PM')"
1723,21.60787842105426,72.01035357551503,Address_1723,33,"('6 AM', '4 PM')"
1724,27.7790428409551,78.01896672699408,Address_1724,11,"('8 AM', '10 PM')"
1725,21.14511603313834,81.24495176266825,Address_1725,34,"('2 AM', '11 PM')"
1726,25.896944705570828,80.88262396918863,Address_1726,21,"('1 AM', '9 PM')"
1727,28.786904218087084,76.11173907568362,Address_1727,37,"('4 AM', '5 PM')"
1728,12.948801051185097,77.59142956790537,Address_1728,28,"('7 AM', '1 PM')"
1729,25.806959080086568,80.78387734491008,Address_1729,21,"('8 AM', '12 PM')"
1730,19.21967483604903,84.74071955871001,Address_1730,46,"('12 AM', '1 PM')"
1731,25.14251076604493,86.7612191759204,Address_1731,29,"('4 AM', '4 PM')"
1732,9.372140291038422,76.33663918124066,Address_1732,10,"('5 AM', '9 PM')"
1733,20.029696368586336,79.24354798584713,Address_1733,50,"('3 AM', '7 PM')"
1734,17.800845541493956,77.75147723061467,Address_1734,42,"('7 AM', '11 PM')"
1735,27.197861048074195,78.02149264627586,Address_1735,4,"('4 AM', '8 PM')"
1736,31.721826404806045,74.90809886193652,Address_1736,17,"('3 AM', '2 PM')"
1737,27.738932398526604,78.17270961426723,Address_1737,11,"('9 AM', '11 PM')"
1738,28.632869217028702,77.853117493279,Address_1738,48,"('10 AM', '5 PM')"
1739,26.462035589785163,74.53349612825554,Address_1739,8,"('6 AM', '7 PM')"
1740,28.228570008052113,77.89670127954454,Address_1740,48,"('4 AM', '1 PM')"
1741,30.15146642185075,74.18142276616447,Address_1741,1,"('7 AM', '9 PM')"
1742,28.375615648795247,79.45418718043352,Address_1742,25,"('7 AM', '11 PM')"
1743,15.863768515295208,74.50859384816299,Address_1743,26,"('3 AM', '6 PM')"
1744,27.184940962297997,77.48860032364345,Address_1744,30,"('5 AM', '4 PM')"
1745,21.998924532239002,82.27819532879344,Address_1745,45,"('3 AM', '6 PM')"
1746,22.951565316924594,72.61419337457168,Address_1746,6,"('5 AM', '2 PM')"
1747,20.05705479723407,79.16656860388102,Address_1747,50,"('5 AM', '8 PM')"
1748,11.169293908327056,75.80501392904635,Address_1748,49,"('12 AM', '5 PM')"
1749,28.366388213581818,79.42753059290165,Address_1749,25,"('4 AM', '12 PM')"
1750,27.55062931642497,81.67706638573428,Address_1750,31,"('10 AM', '8 PM')"
1751,23.717667085578178,91.32510735041711,Address_1751,3,"('8 AM', '12 PM')"
1752,21.112359346938607,81.5698327672361,Address_1752,34,"('5 AM', '12 PM')"
1753,31.53435941251384,74.9079948549946,Address_1753,17,"('5 AM', '6 PM')"
1754,28.579848360754063,77.78982379060815,Address_1754,48,"('8 AM', '5 PM')"
1755,15.92199727243037,74.41287494877727,Address_1755,26,"('1 AM', '5 PM')"
1756,21.001455573509666,75.90432634243267,Address_1756,41,"('10 AM', '4 PM')"
1757,30.365273636976795,76.95185103880614,Address_1757,15,"('1 AM', '2 PM')"
1758,19.31181349733341,84.798892940776,Address_1758,46,"('7 AM', '4 PM')"
1759,25.37641134007983,74.59564746165712,Address_1759,35,"('7 AM', '12 PM')"
1760,27.964723040348247,73.39953482601248,Address_1760,44,"('3 AM', '6 PM')"
1761,28.85352348091344,76.20158763507243,Address_1761,37,"('11 AM', '10 PM')"
1762,23.17507793639974,72.7604480758317,Address_1762,6,"('7 AM', '2 PM')"
1763,19.841400410447484,79.24991745504967,Address_1763,50,"('1 AM', '1 PM')"
1764,25.89008356922572,80.79250044218892,Address_1764,21,"('8 AM', '10 PM')"
1765,27.729895817047513,81.83587623593469,Address_1765,31,"('2 AM', '2 PM')"
1766,19.291577501818818,72.9359777715938,Address_1766,36,"('1 AM', '8 PM')"
1767,28.804564129242618,79.0356551333568,Address_1767,22,"('9 AM', '1 PM')"
1768,19.56131258967439,78.41371765134811,Address_1768,2,"('3 AM', '1 PM')"
1769,24.804750131040127,84.36913132467892,Address_1769,20,"('8 AM', '11 PM')"
1770,23.80824734142921,92.86138997901804,Address_1770,7,"('2 AM', '4 PM')"
1771,26.53223578642798,89.55192531842569,Address_1771,12,"('2 AM', '10 PM')"
1772,20.545250456611964,76.97730845865426,Address_1772,9,"('2 AM', '10 PM')"
1773,28.444052846656493,77.92888589619058,Address_1773,48,"('1 AM', '6 PM')"
1774,27.582894372251083,81.81546078491458,Address_1774,31,"('3 AM', '11 PM')"
1775,24.763152027957297,84.35341952019081,Address_1775,20,"('12 AM', '11 PM')"
1776,22.15046792494176,82.2846060491723,Address_1776,45,"('4 AM', '9 PM')"
1777,23.893372715245558,92.81183027998208,Address_1777,7,"('4 AM', '7 PM')"
1778,26.43529076037749,74.62752079206645,Address_1778,8,"('4 AM', '3 PM')"
1779,21.62521399436862,71.9819344081295,Address_1779,33,"('1 AM', '9 PM')"
1780,23.096953982232726,87.87501825190829,Address_1780,24,"('11 AM', '5 PM')"
1781,20.752444104559533,77.03157551888688,Address_1781,9,"('11 AM', '10 PM')"
1782,25.41967846459856,81.94781086913765,Address_1782,13,"('6 AM', '6 PM')"
1783,26.380613904548625,74.60329789801446,Address_1783,8,"('12 AM', '12 PM')"
1784,24.780159332190994,84.3299339163061,Address_1784,20,"('10 AM', '4 PM')"
1785,27.61250203730089,76.63709163254536,Address_1785,14,"('12 AM', '9 PM')"
1786,16.894756514870522,75.64677421559723,Address_1786,43,"('6 AM', '4 PM')"
1787,27.973755542281296,78.00277367817684,Address_1787,11,"('3 AM', '2 PM')"
1788,19.082080059295787,74.7481639667396,Address_1788,5,"('12 AM', '1 PM')"
1789,25.190521741945197,87.03147906027256,Address_1789,29,"('9 AM', '5 PM')"
1790,23.731664640862718,92.74076245127415,Address_1790,7,"('3 AM', '12 PM')"
1791,23.252090554259762,69.63978265713196,Address_1791,40,"('9 AM', '9 PM')"
1792,25.406615746803922,74.69744330674003,Address_1792,35,"('9 AM', '9 PM')"
1793,20.86566971224056,77.59231533611559,Address_1793,16,"('10 AM', '2 PM')"
1794,23.034983254145644,72.77317430841488,Address_1794,6,"('5 AM', '5 PM')"
1795,23.848889660103573,92.73810219932786,Address_1795,7,"('4 AM', '10 PM')"
1796,25.93013414972178,80.8765954522387,Address_1796,21,"('9 AM', '10 PM')"
1797,23.84046769952626,91.36226551531514,Address_1797,3,"('1 AM', '6 PM')"
1798,22.136202328378825,82.17246201130284,Address_1798,45,"('9 AM', '10 PM')"
1799,22.124124052458146,82.10547730382623,Address_1799,45,"('1 AM', '1 PM')"
1800,19.28616044028769,72.92494424642821,Address_1800,36,"('9 AM', '4 PM')"
1801,28.66029008237832,78.99329958081124,Address_1801,22,"('10 AM', '1 PM')"
1802,13.08181467193165,77.69266513370492,Address_1802,28,"('6 AM', '4 PM')"
1803,21.040687825351803,75.78522085924288,Address_1803,41,"('2 AM', '1 PM')"
1804,11.411855192126676,75.85644742070265,Address_1804,49,"('4 AM', '3 PM')"
1805,11.24924997396796,75.78116176948639,Address_1805,49,"('1 AM', '10 PM')"
1806,27.60512699672063,76.50457538678289,Address_1806,14,"('8 AM', '6 PM')"
1807,24.715965264332404,84.36345784889572,Address_1807,20,"('9 AM', '8 PM')"
1808,17.891856114406252,77.73306944875095,Address_1808,42,"('9 AM', '11 PM')"
1809,27.582435890875384,81.57110420009388,Address_1809,31,"('7 AM', '4 PM')"
1810,27.46431646246101,81.5070952865549,Address_1810,31,"('4 AM', '7 PM')"
1811,27.274125773656102,77.60342135081589,Address_1811,30,"('10 AM', '7 PM')"
1812,27.142585775573785,78.03293025584932,Address_1812,4,"('2 AM', '7 PM')"
1813,27.786293727564512,81.67783872573729,Address_1813,31,"('1 AM', '4 PM')"
1814,26.50904903898877,74.64177765084455,Address_1814,8,"('2 AM', '3 PM')"
1815,19.952076098706826,79.29065291777664,Address_1815,50,"('4 AM', '1 PM')"
1816,28.19249329492711,79.24352670541664,Address_1816,25,"('2 AM', '7 PM')"
1817,24.69411629391779,84.43428215395964,Address_1817,20,"('2 AM', '4 PM')"
1818,20.262419627444263,86.0689680824345,Address_1818,39,"('1 AM', '2 PM')"
1819,16.879176227605036,75.7319018268863,Address_1819,43,"('7 AM', '3 PM')"
1820,15.188832318487501,76.95100952248397,Address_1820,27,"('7 AM', '12 PM')"
1821,25.90996193504735,80.7124564747401,Address_1821,21,"('4 AM', '11 PM')"
1822,15.895301786203476,74.48630671494645,Address_1822,26,"('2 AM', '9 PM')"
1823,27.64976881119452,76.67833766445347,Address_1823,14,"('3 AM', '8 PM')"
1824,27.213903661847343,77.97708549891668,Address_1824,4,"('10 AM', '9 PM')"
1825,16.942052110555746,75.66658264942176,Address_1825,43,"('4 AM', '9 PM')"
1826,17.96258689168626,77.75375429589045,Address_1826,42,"('2 AM', '7 PM')"
1827,28.799756176149423,78.96830477641865,Address_1827,22,"('1 AM', '11 PM')"
1828,22.085595591001827,82.07303779357464,Address_1828,45,"('7 AM', '2 PM')"
1829,17.903150898263767,77.6673362466061,Address_1829,42,"('7 AM', '3 PM')"
1830,28.5116991486698,77.76756128458405,Address_1830,48,"('3 AM', '8 PM')"
1831,28.393776242284314,77.80600804366773,Address_1831,48,"('10 AM', '8 PM')"
1832,28.319600549612343,77.98005972477209,Address_1832,48,"('11 AM', '8 PM')"
1833,21.163080547178193,81.345960157201,Address_1833,34,"('4 AM', '8 PM')"
1834,19.078791846577175,74.82935465242913,Address_1834,5,"('10 AM', '4 PM')"
1835,25.464422991963712,81.84520127691808,Address_1835,13,"('11 AM', '12 PM')"
1836,23.29087792654931,87.85941378312272,Address_1836,24,"('5 AM', '4 PM')"
1837,30.291975640478,76.72561667393845,Address_1837,15,"('7 AM', '3 PM')"
1838,11.20834585678265,75.77542394088869,Address_1838,49,"('5 AM', '7 PM')"
1839,21.044767644455284,75.76570591013537,Address_1839,41,"('6 AM', '1 PM')"
1840,28.03207969261935,79.32148834968662,Address_1840,47,"('5 AM', '10 PM')"
1841,21.75885106332124,72.15804381319695,Address_1841,33,"('3 AM', '8 PM')"
1842,27.182603024312456,77.96330006677533,Address_1842,4,"('4 AM', '8 PM')"
1843,23.02549764128399,72.58739964889364,Address_1843,6,"('2 AM', '5 PM')"
1844,28.796639970524716,76.02740074456173,Address_1844,37,"('11 AM', '7 PM')"
1845,20.36356212877472,85.75408082724319,Address_1845,39,"('12 AM', '3 PM')"
1846,28.92995007454583,78.95763300008927,Address_1846,22,"('6 AM', '9 PM')"
1847,20.845439211512055,76.95505601701868,Address_1847,9,"('2 AM', '8 PM')"
1848,19.299719809668897,84.93762451033606,Address_1848,46,"('9 AM', '10 PM')"
1849,28.834541454969077,79.24681653659964,Address_1849,22,"('2 AM', '12 PM')"
1850,23.891146919219974,91.17889367078944,Address_1850,3,"('12 AM', '8 PM')"
1851,19.19232480823553,72.99884397449168,Address_1851,36,"('3 AM', '2 PM')"
1852,20.87836128636009,77.64458534928394,Address_1852,16,"('2 AM', '1 PM')"
1853,23.362846788927826,69.7141288330573,Address_1853,40,"('9 AM', '3 PM')"
1854,27.521520072680925,76.54435348880413,Address_1854,14,"('4 AM', '9 PM')"
1855,27.422221930141877,81.77327409902739,Address_1855,31,"('12 AM', '2 PM')"
1856,23.788909464845105,92.71952840617956,Address_1856,7,"('6 AM', '8 PM')"
1857,27.95893345549221,73.34379625225725,Address_1857,44,"('2 AM', '10 PM')"
1858,27.881443254440793,78.07709378006834,Address_1858,11,"('7 AM', '4 PM')"
1859,28.463839386067473,77.86395510088059,Address_1859,48,"('10 AM', '3 PM')"
1860,23.71441396417728,92.61763966974557,Address_1860,7,"('11 AM', '2 PM')"
1861,26.45279143084331,74.64047929657224,Address_1861,8,"('3 AM', '9 PM')"
1862,25.40574499714698,86.99802134005422,Address_1862,29,"('8 AM', '10 PM')"
1863,24.691110092336046,84.40179745872709,Address_1863,20,"('1 AM', '3 PM')"
1864,26.537404780981348,89.49473138100795,Address_1864,12,"('1 AM', '5 PM')"
1865,28.07932083989633,79.14054010231052,Address_1865,47,"('6 AM', '9 PM')"
1866,30.407280739931625,76.7916781087589,Address_1866,15,"('3 AM', '8 PM')"
1867,27.12776272902967,77.51257147816763,Address_1867,30,"('12 AM', '6 PM')"
1868,22.93575680410671,72.52487033589573,Address_1868,6,"('4 AM', '5 PM')"
1869,28.012482198851355,73.33770750000673,Address_1869,44,"('5 AM', '12 PM')"
1870,26.56410273766735,89.5081583050175,Address_1870,12,"('2 AM', '4 PM')"
1871,30.346953855067458,76.81598821716999,Address_1871,15,"('1 AM', '4 PM')"
1872,13.101669490163843,77.47588947175163,Address_1872,28,"('11 AM', '6 PM')"
1873,23.279584538742654,87.82079688453038,Address_1873,24,"('5 AM', '9 PM')"
1874,27.152088658028422,78.08667887921017,Address_1874,4,"('5 AM', '3 PM')"
1875,27.99500469723211,79.15297621113362,Address_1875,47,"('11 AM', '8 PM')"
1876,15.120963632330097,76.94308029288574,Address_1876,27,"('1 AM', '1 PM')"
1877,20.904804155665072,77.57478540777966,Address_1877,16,"('5 AM', '5 PM')"
1878,27.576757799626066,76.60874046756865,Address_1878,14,"('5 AM', '1 PM')"
1879,15.793471020255767,74.4292609062481,Address_1879,26,"('3 AM', '8 PM')"
1880,23.131189212342314,87.90001471602044,Address_1880,24,"('11 AM', '3 PM')"
1881,9.49135912674056,76.33365037709633,Address_1881,10,"('4 AM', '4 PM')"
1882,25.33561714639908,74.43497157274543,Address_1882,35,"('2 AM', '1 PM')"
1883,18.002470743106247,77.37522749363512,Address_1883,42,"('8 AM', '1 PM')"
1884,28.76890377971886,76.11966587796887,Address_1884,37,"('10 AM', '8 PM')"
1885,9.585555460555605,76.34164203346471,Address_1885,10,"('9 AM', '9 PM')"
1886,27.963839266667478,79.20888003142028,Address_1886,47,"('11 AM', '3 PM')"
1887,23.785510215391163,92.73309927165634,Address_1887,7,"('12 AM', '9 PM')"
1888,28.047930927977813,79.14677749307008,Address_1888,47,"('10 AM', '3 PM')"
1889,27.982285688108394,79.23831883955503,Address_1889,47,"('6 AM', '11 PM')"
1890,19.084239878666708,74.71618619163434,Address_1890,5,"('3 AM', '6 PM')"
1891,15.143850166422657,76.84117061789489,Address_1891,27,"('5 AM', '9 PM')"
1892,23.199520181174485,87.71074495342387,Address_1892,24,"('4 AM', '10 PM')"
1893,20.284782260147246,85.87844996767446,Address_1893,39,"('6 AM', '8 PM')"
1894,22.077453935358562,82.12959474707563,Address_1894,45,"('11 AM', '7 PM')"
1895,25.421375374579277,81.83023425880681,Address_1895,13,"('12 AM', '5 PM')"
1896,25.230492811052688,74.80871648102864,Address_1896,35,"('6 AM', '10 PM')"
1897,21.039438079576747,81.54008121109582,Address_1897,34,"('4 AM', '7 PM')"
1898,21.036384014680802,77.69227326394623,Address_1898,16,"('11 AM', '3 PM')"
1899,25.25466089368268,87.13600707381084,Address_1899,29,"('8 AM', '9 PM')"
1900,31.665037147133685,74.9115527966169,Address_1900,17,"('7 AM', '8 PM')"
1901,25.265390370395618,86.93030507447075,Address_1901,29,"('12 AM', '12 PM')"
1902,30.424800632988383,76.68597290007976,Address_1902,15,"('12 AM', '3 PM')"
1903,25.345337928533404,74.650522408393,Address_1903,35,"('9 AM', '10 PM')"
1904,19.151345218901287,84.78232599966195,Address_1904,46,"('11 AM', '8 PM')"
1905,28.87337777105883,76.1587456478596,Address_1905,37,"('10 AM', '9 PM')"
1906,30.234494287055288,74.12007132738123,Address_1906,1,"('2 AM', '12 PM')"
1907,30.32802338037259,76.78578281821433,Address_1907,15,"('6 AM', '7 PM')"
1908,23.791846917555514,92.62922585699292,Address_1908,7,"('8 AM', '6 PM')"
1909,16.841509801708014,75.79040294762983,Address_1909,43,"('11 AM', '5 PM')"
1910,26.41060821215098,89.60569972141151,Address_1910,12,"('6 AM', '8 PM')"
1911,28.500353435569348,79.38323390532291,Address_1911,25,"('1 AM', '4 PM')"
1912,19.270951393567792,72.98604412342922,Address_1912,36,"('10 AM', '8 PM')"
1913,25.228599014755016,86.7515889385046,Address_1913,29,"('5 AM', '4 PM')"
1914,19.40478891776308,84.87690588353561,Address_1914,46,"('7 AM', '10 PM')"
1915,23.25487335834486,69.66826321022077,Address_1915,40,"('10 AM', '12 PM')"
1916,19.176562059981574,74.80106742307325,Address_1916,5,"('11 AM', '2 PM')"
1917,27.572957449420514,81.7497708925332,Address_1917,31,"('7 AM', '1 PM')"
1918,23.355915145215505,87.9798748122595,Address_1918,24,"('4 AM', '12 PM')"
1919,19.411985309428896,78.31496123082235,Address_1919,2,"('5 AM', '4 PM')"
1920,24.677649177412828,84.42693957306734,Address_1920,20,"('6 AM', '6 PM')"
1921,28.082509943453054,73.26528337982148,Address_1921,44,"('12 AM', '3 PM')"
1922,23.336081232219374,69.76176272488512,Address_1922,40,"('3 AM', '4 PM')"
1923,20.305767488880786,85.82224515251721,Address_1923,39,"('11 AM', '3 PM')"
1924,26.42741893882262,89.55563220769386,Address_1924,12,"('12 AM', '11 PM')"
1925,19.335491364961474,78.27379341309407,Address_1925,2,"('3 AM', '10 PM')"
1926,25.98456550571314,80.76489424161319,Address_1926,21,"('1 AM', '11 PM')"
1927,28.76100419808524,79.2234330734346,Address_1927,22,"('1 AM', '4 PM')"
1928,28.87073970792613,78.99366734305421,Address_1928,22,"('4 AM', '3 PM')"
1929,21.763952649621768,72.10852130265731,Address_1929,33,"('8 AM', '12 PM')"
1930,24.763341741663805,84.36836058866668,Address_1930,20,"('5 AM', '7 PM')"
1931,27.86811525964681,78.14506124367563,Address_1931,11,"('9 AM', '6 PM')"
1932,17.803211601981236,77.3528029221153,Address_1932,42,"('4 AM', '3 PM')"
1933,27.816277908686438,77.9948531177729,Address_1933,11,"('7 AM', '6 PM')"
1934,18.092444416656345,77.60253832228082,Address_1934,42,"('1 AM', '4 PM')"
1935,9.472956627974039,76.19452513750939,Address_1935,10,"('12 AM', '9 PM')"
1936,23.02927747695548,72.60150972871283,Address_1936,6,"('8 AM', '9 PM')"
1937,28.03876207411698,73.31322953444464,Address_1937,44,"('3 AM', '12 PM')"
1938,19.262829004493735,72.95970620621098,Address_1938,36,"('12 AM', '11 PM')"
1939,27.908620197929338,78.0804261733552,Address_1939,11,"('12 AM', '8 PM')"
1940,24.69186662341697,84.30813057395324,Address_1940,20,"('2 AM', '1 PM')"
1941,26.46787625583088,89.56875802829774,Address_1941,12,"('9 AM', '4 PM')"
1942,25.89708648309305,80.80828481265453,Address_1942,21,"('8 AM', '9 PM')"
1943,34.22724570804021,74.25846650588377,Address_1943,23,"('10 AM', '1 PM')"
1944,21.20885281179389,81.4295102880934,Address_1944,34,"('7 AM', '7 PM')"
1945,27.834428727756645,79.13223556016058,Address_1945,47,"('10 AM', '9 PM')"
1946,22.974757612468203,72.54317167854684,Address_1946,6,"('1 AM', '12 PM')"
1947,34.13873223616793,74.37449895458832,Address_1947,23,"('7 AM', '9 PM')"
1948,26.481752932051126,89.52040527390375,Address_1948,12,"('9 AM', '5 PM')"
1949,23.734062645331846,91.3705976642958,Address_1949,3,"('2 AM', '10 PM')"
1950,24.77090453880827,84.32071123359688,Address_1950,20,"('11 AM', '1 PM')"
1951,25.519644706663506,81.86298553356136,Address_1951,13,"('4 AM', '12 PM')"
1952,30.289155186248948,76.83111214825799,Address_1952,15,"('11 AM', '10 PM')"
1953,27.26660416040197,77.9599731766107,Address_1953,4,"('10 AM', '9 PM')"
1954,28.392966465346923,79.52789094755566,Address_1954,25,"('9 AM', '12 PM')"
1955,22.08155734013498,82.08710718819633,Address_1955,45,"('6 AM', '6 PM')"
1956,27.527337547153884,81.83303836109455,Address_1956,31,"('1 AM', '10 PM')"
1957,21.071764894757923,75.69083416301542,Address_1957,41,"('2 AM', '11 PM')"
1958,30.11408068510542,74.18246092676151,Address_1958,1,"('7 AM', '7 PM')"
1959,26.458088333037274,74.6531927083305,Address_1959,8,"('4 AM', '6 PM')"
1960,19.908932856716437,75.37105685109941,Address_1960,19,"('6 AM', '10 PM')"
1961,17.00336343148631,75.7470405697269,Address_1961,43,"('7 AM', '5 PM')"
1962,21.187448451001487,81.45527630291612,Address_1962,34,"('2 AM', '6 PM')"
1963,27.954682311811073,78.10900587384027,Address_1963,11,"('1 AM', '6 PM')"
1964,19.81686718543185,79.35620708061867,Address_1964,50,"('2 AM', '5 PM')"
1965,19.462740029134086,84.76612666279728,Address_1965,46,"('4 AM', '9 PM')"
1966,31.666615710449076,75.02427512414427,Address_1966,17,"('11 AM', '4 PM')"
1967,23.84589851199789,91.34782104898011,Address_1967,3,"('11 AM', '4 PM')"
1968,19.87839156894932,75.35034451008318,Address_1968,19,"('12 AM', '8 PM')"
1969,20.746659958244244,77.740984610881,Address_1969,16,"('1 AM', '4 PM')"
1970,24.77557256358477,84.3632806141284,Address_1970,20,"('1 AM', '7 PM')"
1971,21.178527714038662,81.38093600284452,Address_1971,34,"('5 AM', '1 PM')"
1972,27.993519120361697,77.98376701157746,Address_1972,11,"('9 AM', '5 PM')"
1973,27.408025733627312,77.43935076268608,Address_1973,30,"('3 AM', '5 PM')"
1974,22.082162998863893,82.06989965214565,Address_1974,45,"('8 AM', '3 PM')"
1975,27.21886669132709,77.47825924138036,Address_1975,30,"('9 AM', '7 PM')"
1976,12.901532956377295,77.52772778839241,Address_1976,28,"('4 AM', '5 PM')"
1977,28.337077636824603,79.6492677827795,Address_1977,25,"('4 AM', '9 PM')"
1978,26.521372749040278,74.66046725190563,Address_1978,8,"('6 AM', '4 PM')"
1979,27.254281618538283,78.00675824470491,Address_1979,4,"('8 AM', '9 PM')"
1980,23.12211487046966,69.65154506036195,Address_1980,40,"('1 AM', '1 PM')"
1981,20.932006816177896,77.75342628565475,Address_1981,16,"('6 AM', '8 PM')"
1982,27.654595189912616,81.84994902070473,Address_1982,31,"('3 AM', '11 PM')"
1983,19.59719585244768,78.29427525799959,Address_1983,2,"('9 AM', '4 PM')"
1984,9.523587480984705,76.34440455178691,Address_1984,10,"('10 AM', '7 PM')"
1985,23.81852352772197,91.25615020968458,Address_1985,3,"('7 AM', '3 PM')"
1986,28.208820097221707,79.34257011959166,Address_1986,25,"('3 AM', '10 PM')"
1987,15.757636578089391,74.58241452692229,Address_1987,26,"('2 AM', '1 PM')"
1988,15.027635635095665,76.8853615955723,Address_1988,27,"('10 AM', '2 PM')"
1989,28.237612666891398,77.80518649039169,Address_1989,48,"('9 AM', '1 PM')"
1990,11.113174194231945,75.63670062948297,Address_1990,49,"('3 AM', '9 PM')"
1991,27.502386048162656,76.6650222041715,Address_1991,14,"('7 AM', '11 PM')"
1992,23.704793023336023,86.97582208948992,Address_1992,18,"('2 AM', '6 PM')"
1993,19.921660691423888,75.28117480328208,Address_1993,19,"('6 AM', '8 PM')"
1994,20.685444686522445,76.92432445896084,Address_1994,9,"('6 AM', '5 PM')"
1995,20.03950015991766,79.35026415558077,Address_1995,50,"('5 AM', '9 PM')"
1996,28.26693264244212,79.3950971522118,Address_1996,25,"('4 AM', '12 PM')"
1997,25.779931815070412,80.74450030126918,Address_1997,21,"('9 AM', '9 PM')"
1998,28.75442343561669,76.09456910045373,Address_1998,37,"('2 AM', '2 PM')"
1999,27.53996375995954,81.94340448979753,Address_1999,31,"('10 AM', '3 PM')"
2000,23.09917381687394,72.5019905959842,Address_2000,6,"('3 AM', '1 PM')"
